[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.13
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.12
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.16
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.16
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.17
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.16
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.17
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.17
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.24
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.24
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.18
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.21
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.19
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.22
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.23
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.20
[10/6/2023 8:25:33 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.23
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.23
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.30
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.30
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.23
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.30
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.25
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.24
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.26
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.27
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.28
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.30
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.29
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.30
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.30
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.36
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.31
[10/6/2023 8:25:34 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.30
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.39
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.25
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.28
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.27
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.38
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.25
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.25
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.36
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.34
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.40
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.30
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.41
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.30
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.30
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.38
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.30
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.42
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.35
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.36
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.36
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.36
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.31
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.36
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.44
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.43
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.46
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.45
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.45
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.32
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.37
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.33
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.34
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.34
[10/6/2023 8:25:35 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.34
[10/6/2023 8:25:36 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.37
